"Date","Price","Open","High","Low","Vol.","Change %"
"10/03/2003","10,709.29","10,618.08","10,726.92","10,583.51","-","1.09%"
"10/02/2003","10,593.53","10,476.58","10,620.62","10,465.89","-","2.24%"
"10/01/2003","10,361.24","10,232.57","10,361.24","10,173.54","-","1.39%"
"09/30/2003","10,219.05","10,294.75","10,420.76","10,219.05","-","-0.10%"
"09/29/2003","10,229.57","10,303.26","10,309.17","10,148.36","-","-0.86%"
"09/26/2003","10,318.44","10,217.23","10,366.21","10,213.75","-","0.08%"
"09/25/2003","10,310.04","10,350.03","10,371.69","10,225.48","-","-1.83%"
"09/24/2003","10,502.29","10,526.89","10,672.54","10,367.17","-","0.26%"
"09/22/2003","10,475.10","10,858.09","10,858.09","10,412.20","-","-4.24%"
"09/19/2003","10,938.42","11,123.73","11,160.19","10,938.42","-","-0.86%"
"09/18/2003","11,033.32","10,936.53","11,067.62","10,869.69","-","0.39%"
"09/17/2003","10,990.11","11,008.63","11,099.06","10,964.99","-","0.95%"
"09/16/2003","10,887.03","10,786.33","10,887.03","10,758.33","-","1.63%"
"09/12/2003","10,712.81","10,656.93","10,751.43","10,613.70","-","1.58%"
"09/11/2003","10,546.33","10,742.49","10,749.01","10,540.28","-","-2.86%"
"09/10/2003","10,856.32","10,872.43","10,938.30","10,839.21","-","-0.60%"
"09/09/2003","10,922.04","10,766.47","10,927.62","10,765.04","-","2.23%"
"09/08/2003","10,683.76","10,584.36","10,725.54","10,562.78","-","0.31%"
"09/05/2003","10,650.77","10,700.83","10,707.75","10,592.93","-","0.04%"
"09/04/2003","10,646.95","10,751.53","10,783.68","10,646.95","-","-0.64%"
"09/03/2003","10,715.69","10,782.10","10,813.59","10,601.48","-","0.24%"
"09/02/2003","10,690.08","10,668.58","10,748.76","10,616.61","-","0.19%"
"09/01/2003","10,670.18","10,399.53","10,670.18","10,381.98","-","3.16%"
"08/29/2003","10,343.55","10,315.26","10,362.85","10,282.51","-","1.16%"
"08/28/2003","10,225.22","10,326.58","10,356.42","10,189.80","-","-0.81%"
"08/27/2003","10,308.99","10,349.64","10,415.53","10,272.96","-","-0.23%"
"08/26/2003","10,332.57","10,208.56","10,356.76","10,171.17","-","0.54%"
"08/25/2003","10,276.64","10,264.61","10,331.27","10,205.25","-","-0.04%"
"08/22/2003","10,281.17","10,374.22","10,378.13","10,262.27","-","-0.79%"
"08/21/2003","10,362.69","10,245.96","10,377.39","10,202.72","-","0.69%"
"08/20/2003","10,292.06","10,201.21","10,334.29","10,164.42","-","1.16%"
"08/19/2003","10,174.10","10,143.31","10,241.94","10,131.21","-","1.41%"
"08/18/2003","10,032.97","9,933.55","10,048.92","9,933.55","-","1.72%"
"08/15/2003","9,863.47","9,945.30","10,038.09","9,854.27","-","-0.50%"
"08/14/2003","9,913.47","9,730.63","9,924.69","9,678.99","-","1.65%"
"08/13/2003","9,752.75","9,637.93","9,762.16","9,637.93","-","1.96%"
"08/12/2003","9,564.81","9,547.58","9,620.21","9,517.14","-","0.81%"
"08/11/2003","9,487.80","9,349.05","9,498.15","9,332.47","-","1.72%"
"08/08/2003","9,327.53","9,256.69","9,367.64","9,251.73","-","0.67%"
"08/07/2003","9,265.56","9,324.58","9,334.56","9,224.05","-","-0.63%"
"08/06/2003","9,323.91","9,296.65","9,375.43","9,287.39","-","-0.63%"
"08/05/2003","9,382.58","9,456.82","9,459.16","9,304.71","-","-0.74%"
"08/04/2003","9,452.79","9,538.94","9,538.94","9,452.79","-","-1.65%"
"08/01/2003","9,611.67","9,611.67","9,611.67","9,611.67","-","0.51%"
"07/31/2003","9,563.21","9,563.21","9,563.21","9,563.21","-","-0.72%"
"07/30/2003","9,632.66","9,632.66","9,632.66","9,632.66","-","-2.05%"
"07/29/2003","9,834.31","9,834.31","9,834.31","9,834.31","-","-0.06%"
"07/28/2003","9,839.91","9,839.91","9,839.91","9,839.91","-","1.99%"
"07/25/2003","9,648.01","9,648.01","9,648.01","9,648.01","-","-0.24%"
"07/24/2003","9,671.00","9,671.00","9,671.00","9,671.00","-","0.58%"
"07/23/2003","9,615.34","9,615.34","9,615.34","9,615.34","-","1.36%"
"07/22/2003","9,485.97","9,485.97","9,485.97","9,485.97","-","-0.44%"
"07/18/2003","9,527.73","9,527.73","9,527.73","9,527.73","-","0.30%"
"07/17/2003","9,498.86","9,498.86","9,498.86","9,498.86","-","-2.44%"
"07/16/2003","9,735.97","9,735.97","9,735.97","9,735.97","-","-0.15%"
"07/15/2003","9,751.00","9,751.00","9,751.00","9,751.00","-","-0.05%"
"07/14/2003","9,755.63","9,755.63","9,755.63","9,755.63","-","1.25%"
"07/11/2003","9,635.35","9,635.35","9,635.35","9,635.35","-","-3.22%"
"07/10/2003","9,955.62","9,955.62","9,955.62","9,955.62","-","-0.35%"
"07/09/2003","9,990.95","9,990.95","9,990.95","9,990.95","-","0.93%"
"07/08/2003","9,898.72","9,898.72","9,898.72","9,898.72","-","1.06%"
"07/07/2003","9,795.16","9,795.16","9,795.16","9,795.16","-","2.59%"
"07/04/2003","9,547.73","9,547.73","9,547.73","9,547.73","-","-0.80%"
"07/03/2003","9,624.80","9,624.80","9,624.80","9,624.80","-","0.34%"
"07/02/2003","9,592.24","9,592.24","9,592.24","9,592.24","-","3.38%"
"07/01/2003","9,278.49","9,278.49","9,278.49","9,278.49","-","2.15%"
"06/30/2003","9,083.11","9,083.11","9,083.11","9,083.11","-","-0.23%"
"06/27/2003","9,104.06","9,104.06","9,104.06","9,104.06","-","2.02%"
"06/26/2003","8,923.41","8,923.41","8,923.41","8,923.41","-","-0.10%"
"06/25/2003","8,932.26","8,932.26","8,932.26","8,932.26","-","0.15%"
"06/24/2003","8,919.26","8,919.26","8,919.26","8,919.26","-","-2.38%"
"06/23/2003","9,137.14","9,137.14","9,137.14","9,137.14","-","0.18%"
"06/20/2003","9,120.39","9,120.39","9,120.39","9,120.39","-","0.11%"
"06/19/2003","9,110.51","9,110.51","9,110.51","9,110.51","-","0.19%"
"06/18/2003","9,092.97","9,092.97","9,092.97","9,092.97","-","0.66%"
"06/17/2003","9,033.00","9,033.00","9,033.00","9,033.00","-","2.19%"
"06/16/2003","8,839.83","8,839.83","8,839.83","8,839.83","-","-1.57%"
"06/13/2003","8,980.64","8,980.64","8,980.64","8,980.64","-","0.70%"
"06/12/2003","8,918.60","8,918.60","8,918.60","8,918.60","-","0.32%"
"06/11/2003","8,890.30","8,890.30","8,890.30","8,890.30","-","1.15%"
"06/10/2003","8,789.09","8,789.09","8,789.09","8,789.09","-","-0.38%"
"06/09/2003","8,822.73","8,822.73","8,822.73","8,822.73","-","0.42%"
"06/06/2003","8,785.87","8,785.87","8,785.87","8,785.87","-","1.49%"
"06/05/2003","8,657.23","8,657.23","8,657.23","8,657.23","-","1.16%"
"06/04/2003","8,557.86","8,557.86","8,557.86","8,557.86","-","-0.08%"
"06/03/2003","8,564.49","8,564.49","8,564.49","8,564.49","-","0.20%"
"06/02/2003","8,547.17","8,547.17","8,547.17","8,547.17","-","1.46%"
"05/30/2003","8,424.51","8,424.51","8,424.51","8,424.51","-","0.59%"
"05/29/2003","8,375.36","8,375.36","8,375.36","8,375.36","-","1.71%"
"05/28/2003","8,234.18","8,234.18","8,234.18","8,234.18","-","1.40%"
"05/27/2003","8,120.24","8,120.24","8,120.24","8,120.24","-","-1.30%"
"05/26/2003","8,227.32","8,227.32","8,227.32","8,227.32","-","0.52%"
"05/23/2003","8,184.76","8,184.76","8,184.76","8,184.76","-","1.65%"
"05/22/2003","8,051.66","8,051.66","8,051.66","8,051.66","-","0.41%"
"05/21/2003","8,018.51","8,018.51","8,018.51","8,018.51","-","-0.51%"
"05/20/2003","8,059.48","8,059.48","8,059.48","8,059.48","-","0.25%"
"05/19/2003","8,039.13","8,039.13","8,039.13","8,039.13","-","-0.96%"
"05/16/2003","8,117.29","8,117.29","8,117.29","8,117.29","-","-0.08%"
"05/15/2003","8,123.40","8,123.40","8,123.40","8,123.40","-","-1.47%"
"05/14/2003","8,244.91","8,244.91","8,244.91","8,244.91","-","0.67%"
"05/13/2003","8,190.26","8,190.26","8,190.26","8,190.26","-","-0.38%"
"05/12/2003","8,221.12","8,221.12","8,221.12","8,221.12","-","0.85%"
"05/09/2003","8,152.16","8,152.16","8,152.16","8,152.16","-","1.50%"
"05/08/2003","8,031.55","8,031.55","8,031.55","8,031.55","-","-0.96%"
"05/07/2003","8,109.77","8,109.77","8,109.77","8,109.77","-","0.32%"
"05/06/2003","8,083.56","8,083.56","8,083.56","8,083.56","-","2.23%"
"05/02/2003","7,907.19","7,907.19","7,907.19","7,907.19","-","0.56%"
"05/01/2003","7,863.29","7,863.29","7,863.29","7,863.29","-","0.41%"
"04/30/2003","7,831.42","7,831.42","7,831.42","7,831.42","-","2.94%"
"04/28/2003","7,607.88","7,607.88","7,607.88","7,607.88","-","-1.19%"
"04/25/2003","7,699.50","7,699.50","7,699.50","7,699.50","-","-1.97%"
"04/24/2003","7,854.57","7,854.57","7,854.57","7,854.57","-","0.79%"
"04/23/2003","7,793.38","7,793.38","7,793.38","7,793.38","-","0.04%"
"04/22/2003","7,790.46","7,790.46","7,790.46","7,790.46","-","-2.24%"
"04/21/2003","7,969.08","7,969.08","7,969.08","7,969.08","-","1.20%"
"04/18/2003","7,874.51","7,874.51","7,874.51","7,874.51","-","0.67%"
"04/17/2003","7,821.90","7,821.90","7,821.90","7,821.90","-","-0.73%"
"04/16/2003","7,879.49","7,879.49","7,879.49","7,879.49","-","0.52%"
"04/15/2003","7,838.83","7,838.83","7,838.83","7,838.83","-","1.12%"
"04/14/2003","7,752.10","7,752.10","7,752.10","7,752.10","-","-0.82%"
"04/11/2003","7,816.49","7,816.49","7,816.49","7,816.49","-","-2.05%"
"04/10/2003","7,980.12","7,980.12","7,980.12","7,980.12","-","-0.96%"
"04/09/2003","8,057.61","8,057.61","8,057.61","8,057.61","-","-0.91%"
"04/08/2003","8,131.41","8,131.41","8,131.41","8,131.41","-","-1.44%"
"04/07/2003","8,249.98","8,249.98","8,249.98","8,249.98","-","2.18%"
"04/04/2003","8,074.12","8,074.12","8,074.12","8,074.12","-","0.70%"
"04/03/2003","8,017.75","8,017.75","8,017.75","8,017.75","-","-0.65%"
"04/02/2003","8,069.85","8,069.85","8,069.85","8,069.85","-","1.04%"
"04/01/2003","7,986.72","7,986.72","7,986.72","7,986.72","-","0.18%"
"03/31/2003","7,972.71","7,972.71","7,972.71","7,972.71","-","-3.71%"
"03/28/2003","8,280.16","8,280.16","8,280.16","8,280.16","-","-1.06%"
"03/27/2003","8,368.67","8,368.67","8,368.67","8,368.67","-","0.20%"
"03/26/2003","8,351.92","8,351.92","8,351.92","8,351.92","-","1.37%"
"03/25/2003","8,238.76","8,238.76","8,238.76","8,238.76","-","-2.33%"
"03/24/2003","8,435.07","8,435.07","8,435.07","8,435.07","-","2.93%"
"03/20/2003","8,195.05","8,195.05","8,195.05","8,195.05","-","1.79%"
"03/19/2003","8,051.04","8,051.04","8,051.04","8,051.04","-","1.21%"
"03/18/2003","7,954.46","7,954.46","7,954.46","7,954.46","-","1.05%"
"03/17/2003","7,871.64","7,871.64","7,871.64","7,871.64","-","-1.64%"
"03/14/2003","8,002.69","8,002.69","8,002.69","8,002.69","-","1.70%"
"03/13/2003","7,868.56","7,868.56","7,868.56","7,868.56","-","-0.94%"
"03/12/2003","7,943.04","7,943.04","7,943.04","7,943.04","-","1.03%"
"03/11/2003","7,862.43","7,862.43","7,862.43","7,862.43","-","-2.24%"
"03/10/2003","8,042.26","8,042.26","8,042.26","8,042.26","-","-1.25%"
"03/07/2003","8,144.12","8,144.12","8,144.12","8,144.12","-","-2.69%"
"03/06/2003","8,369.15","8,369.15","8,369.15","8,369.15","-","-1.22%"
"03/05/2003","8,472.62","8,472.62","8,472.62","8,472.62","-","-0.09%"
"03/04/2003","8,480.22","8,480.22","8,480.22","8,480.22","-","-0.12%"
"03/03/2003","8,490.40","8,490.40","8,490.40","8,490.40","-","1.52%"
"02/28/2003","8,363.04","8,363.04","8,363.04","8,363.04","-","0.04%"
"02/27/2003","8,359.38","8,359.38","8,359.38","8,359.38","-","0.03%"
"02/26/2003","8,356.81","8,356.81","8,356.81","8,356.81","-","-0.04%"
"02/25/2003","8,360.49","8,360.49","8,360.49","8,360.49","-","-2.39%"
"02/24/2003","8,564.95","8,564.95","8,564.95","8,564.95","-","0.60%"
"02/21/2003","8,513.54","8,513.54","8,513.54","8,513.54","-","-1.59%"
"02/20/2003","8,650.92","8,650.92","8,650.92","8,650.92","-","-0.32%"
"02/19/2003","8,678.44","8,678.44","8,678.44","8,678.44","-","-0.17%"
"02/18/2003","8,692.97","8,692.97","8,692.97","8,692.97","-","-0.90%"
"02/17/2003","8,771.89","8,771.89","8,771.89","8,771.89","-","0.80%"
"02/14/2003","8,701.92","8,701.92","8,701.92","8,701.92","-","1.19%"
"02/13/2003","8,599.66","8,599.66","8,599.66","8,599.66","-","-0.74%"
"02/12/2003","8,664.17","8,664.17","8,664.17","8,664.17","-","2.11%"
"02/10/2003","8,484.93","8,484.93","8,484.93","8,484.93","-","0.44%"
"02/07/2003","8,448.16","8,448.16","8,448.16","8,448.16","-","-0.42%"
"02/06/2003","8,484.19","8,484.19","8,484.19","8,484.19","-","-0.77%"
"02/05/2003","8,549.85","8,549.85","8,549.85","8,549.85","-","0.77%"
"02/04/2003","8,484.90","8,484.90","8,484.90","8,484.90","-","-0.19%"
"02/03/2003","8,500.79","8,500.79","8,500.79","8,500.79","-","1.93%"
"01/31/2003","8,339.94","8,339.94","8,339.94","8,339.94","-","0.28%"
"01/30/2003","8,316.81","8,316.81","8,316.81","8,316.81","-","-0.17%"
"01/29/2003","8,331.08","8,331.08","8,331.08","8,331.08","-","-2.28%"
"01/28/2003","8,525.39","8,525.39","8,525.39","8,525.39","-","-0.98%"
"01/27/2003","8,609.47","8,609.47","8,609.47","8,609.47","-","-1.40%"
"01/24/2003","8,731.65","8,731.65","8,731.65","8,731.65","-","-0.67%"
"01/23/2003","8,790.92","8,790.92","8,790.92","8,790.92","-","2.09%"
"01/22/2003","8,611.04","8,611.04","8,611.04","8,611.04","-","-1.12%"
"01/21/2003","8,708.58","8,708.58","8,708.58","8,708.58","-","1.75%"
"01/20/2003","8,558.82","8,558.82","8,558.82","8,558.82","-","-1.51%"
"01/17/2003","8,690.25","8,690.25","8,690.25","8,690.25","-","0.94%"
"01/16/2003","8,609.17","8,609.17","8,609.17","8,609.17","-","-0.03%"
"01/15/2003","8,611.75","8,611.75","8,611.75","8,611.75","-","0.69%"
"01/14/2003","8,553.06","8,553.06","8,553.06","8,553.06","-","0.98%"
"01/10/2003","8,470.45","8,470.45","8,470.45","8,470.45","-","-0.32%"
"01/09/2003","8,497.93","8,497.93","8,497.93","8,497.93","-","-0.23%"
"01/08/2003","8,517.80","8,517.80","8,517.80","8,517.80","-","-1.60%"
"01/07/2003","8,656.50","8,656.50","8,656.50","8,656.50","-","-0.65%"
"01/06/2003","8,713.33","8,713.33","8,713.33","8,713.33","-","1.57%"
"12/30/2002","8,578.95","8,578.95","8,578.95","8,578.95","-","-1.55%"
"12/27/2002","8,714.05","8,714.05","8,714.05","8,714.05","-","0.16%"
"12/26/2002","8,700.10","8,700.10","8,700.10","8,700.10","-","2.34%"
"12/25/2002","8,501.14","8,501.14","8,501.14","8,501.14","-","-0.13%"
"12/24/2002","8,512.37","8,512.37","8,512.37","8,512.37","-","1.25%"
"12/20/2002","8,406.88","8,406.88","8,406.88","8,406.88","-","0.23%"
"12/19/2002","8,387.57","8,387.57","8,387.57","8,387.57","-","0.52%"
"12/18/2002","8,344.01","8,344.01","8,344.01","8,344.01","-","-1.96%"
"12/17/2002","8,510.73","8,510.73","8,510.73","8,510.73","-","0.71%"
"12/16/2002","8,450.94","8,450.94","8,450.94","8,450.94","-","-0.76%"
"12/13/2002","8,516.07","8,516.07","8,516.07","8,516.07","-","-2.21%"
"12/12/2002","8,708.69","8,708.69","8,708.69","8,708.69","-","-0.22%"
"12/11/2002","8,727.66","8,727.66","8,727.66","8,727.66","-","-0.87%"
"12/10/2002","8,804.52","8,804.52","8,804.52","8,804.52","-","-0.27%"
"12/09/2002","8,828.05","8,828.05","8,828.05","8,828.05","-","-0.40%"
"12/06/2002","8,863.26","8,863.26","8,863.26","8,863.26","-","-0.61%"
"12/05/2002","8,917.57","8,917.57","8,917.57","8,917.57","-","-0.99%"
"12/04/2002","9,006.73","9,006.73","9,006.73","9,006.73","-","-2.16%"
"12/03/2002","9,205.11","9,205.11","9,205.11","9,205.11","-","0.33%"
"12/02/2002","9,174.47","9,174.47","9,174.47","9,174.47","-","-0.45%"
"11/29/2002","9,215.56","9,215.56","9,215.56","9,215.56","-","0.42%"
"11/28/2002","9,176.78","9,176.78","9,176.78","9,176.78","-","3.39%"
"11/27/2002","8,875.88","8,875.88","8,875.88","8,875.88","-","0.59%"
"11/26/2002","8,823.99","8,823.99","8,823.99","8,823.99","-","-1.35%"
"11/25/2002","8,944.44","8,944.44","8,944.44","8,944.44","-","1.96%"
"11/22/2002","8,772.56","8,772.56","8,772.56","8,772.56","-","1.21%"
"11/21/2002","8,668.06","8,668.06","8,668.06","8,668.06","-","2.46%"
"11/20/2002","8,459.62","8,459.62","8,459.62","8,459.62","-","1.13%"
"11/19/2002","8,365.26","8,365.26","8,365.26","8,365.26","-","0.23%"
"11/18/2002","8,346.01","8,346.01","8,346.01","8,346.01","-","-1.85%"
"11/15/2002","8,503.59","8,503.59","8,503.59","8,503.59","-","2.41%"
"11/14/2002","8,303.39","8,303.39","8,303.39","8,303.39","-","-1.60%"
"11/13/2002","8,438.52","8,438.52","8,438.52","8,438.52","-","-0.31%"
"11/12/2002","8,464.77","8,464.77","8,464.77","8,464.77","-","0.05%"
"11/11/2002","8,460.37","8,460.37","8,460.37","8,460.37","-","-2.65%"
"11/08/2002","8,690.77","8,690.77","8,690.77","8,690.77","-","-2.57%"
"11/07/2002","8,920.44","8,920.44","8,920.44","8,920.44","-","-0.37%"
"11/06/2002","8,953.29","8,953.29","8,953.29","8,953.29","-","0.18%"
"11/05/2002","8,937.56","8,937.56","8,937.56","8,937.56","-","2.90%"
"11/01/2002","8,685.72","8,685.72","8,685.72","8,685.72","-","0.52%"
"10/31/2002","8,640.48","8,640.48","8,640.48","8,640.48","-","-1.33%"
"10/30/2002","8,756.59","8,756.59","8,756.59","8,756.59","-","0.55%"
"10/29/2002","8,708.76","8,708.76","8,708.76","8,708.76","-","-0.56%"
"10/28/2002","8,757.51","8,757.51","8,757.51","8,757.51","-","0.36%"
"10/25/2002","8,726.29","8,726.29","8,726.29","8,726.29","-","1.30%"
"10/24/2002","8,614.30","8,614.30","8,614.30","8,614.30","-","-1.15%"
"10/23/2002","8,714.52","8,714.52","8,714.52","8,714.52","-","0.29%"
"10/22/2002","8,689.39","8,689.39","8,689.39","8,689.39","-","-3.22%"
"10/21/2002","8,978.41","8,978.41","8,978.41","8,978.41","-","-1.19%"
"10/18/2002","9,086.13","9,086.13","9,086.13","9,086.13","-","1.41%"
"10/17/2002","8,959.88","8,959.88","8,959.88","8,959.88","-","0.84%"
"10/16/2002","8,884.87","8,884.87","8,884.87","8,884.87","-","0.54%"
"10/15/2002","8,836.73","8,836.73","8,836.73","8,836.73","-","3.60%"
"10/11/2002","8,529.61","8,529.61","8,529.61","8,529.61","-","1.07%"
"10/10/2002","8,439.62","8,439.62","8,439.62","8,439.62","-","-1.17%"
"10/09/2002","8,539.34","8,539.34","8,539.34","8,539.34","-","-1.95%"
"10/08/2002","8,708.90","8,708.90","8,708.90","8,708.90","-","0.24%"
"10/07/2002","8,688.00","8,688.00","8,688.00","8,688.00","-","-3.76%"
"10/04/2002","9,027.55","9,027.55","9,027.55","9,027.55","-","1.02%"
"10/03/2002","8,936.43","8,936.43","8,936.43","8,936.43","-","-1.25%"
"10/02/2002","9,049.33","9,049.33","9,049.33","9,049.33","-","-1.23%"
"10/01/2002","9,162.26","9,162.26","9,162.26","9,162.26","-","-2.36%"
"09/30/2002","9,383.29","9,383.29","9,383.29","9,383.29","-","-1.54%"
"09/27/2002","9,530.44","9,530.44","9,530.44","9,530.44","-","2.25%"
"09/26/2002","9,320.92","9,320.92","9,320.92","9,320.92","-","1.70%"
"09/25/2002","9,165.41","9,165.41","9,165.41","9,165.41","-","-1.68%"
"09/24/2002","9,321.64","9,321.64","9,321.64","9,321.64","-","-1.68%"
"09/20/2002","9,481.08","9,481.08","9,481.08","9,481.08","-","-1.95%"
"09/19/2002","9,669.62","9,669.62","9,669.62","9,669.62","-","2.09%"
"09/18/2002","9,472.06","9,472.06","9,472.06","9,472.06","-","-0.75%"
"09/17/2002","9,543.94","9,543.94","9,543.94","9,543.94","-","3.27%"
"09/13/2002","9,241.93","9,241.93","9,241.93","9,241.93","-","-1.84%"
"09/12/2002","9,415.23","9,415.23","9,415.23","9,415.23","-","0.16%"
"09/11/2002","9,400.08","9,400.08","9,400.08","9,400.08","-","0.98%"
"09/10/2002","9,309.31","9,309.31","9,309.31","9,309.31","-","0.03%"
"09/09/2002","9,306.26","9,306.26","9,306.26","9,306.26","-","1.94%"
"09/06/2002","9,129.07","9,129.07","9,129.07","9,129.07","-","-1.01%"
"09/05/2002","9,222.12","9,222.12","9,222.12","9,222.12","-","1.62%"
"09/04/2002","9,075.09","9,075.09","9,075.09","9,075.09","-","-1.54%"
"09/03/2002","9,217.04","9,217.04","9,217.04","9,217.04","-","-3.20%"
"09/02/2002","9,521.63","9,521.63","9,521.63","9,521.63","-","-1.02%"
"08/30/2002","9,619.30","9,619.30","9,619.30","9,619.30","-","-0.01%"
"08/29/2002","9,620.14","9,620.14","9,620.14","9,620.14","-","-1.50%"
"08/28/2002","9,766.73","9,766.73","9,766.73","9,766.73","-","-1.42%"
"08/27/2002","9,907.30","9,907.30","9,907.30","9,907.30","-","-1.59%"
"08/26/2002","10,067.74","10,067.74","10,067.74","10,067.74","-","2.03%"
