"Date","Price","Open","High","Low","Vol.","Change %"
"01/12/2004","1,816.98","1,820.08","1,819.61","1,804.45","48.55M","0.69%"
"01/09/2004","1,804.57","1,787.85","1,807.42","1,783.33","40.47M","0.99%"
"01/08/2004","1,786.86","1,775.94","1,787.17","1,770.60","38.18M","0.67%"
"01/07/2004","1,775.04","1,782.06","1,786.72","1,765.41","40.80M","-0.41%"
"01/06/2004","1,782.38","1,783.67","1,787.44","1,769.48","43.62M","0.09%"
"01/05/2004","1,780.86","1,778.03","1,786.28","1,765.84","39.13M","0.85%"
"01/02/2004","1,765.84","1,754.44","1,765.84","1,750.39","19.48M","0.83%"
"12/31/2003","1,751.28","1,742.49","1,751.99","1,733.16","19.41M","0.75%"
"12/30/2003","1,738.18","1,733.23","1,738.18","1,726.74","26.15M","0.65%"
"12/29/2003","1,726.88","1,712.24","1,727.64","1,689.84","23.14M","2.19%"
"12/24/2003","1,689.84","1,668.46","1,690.40","1,666.79","13.92M","1.38%"
"12/23/2003","1,666.79","1,659.21","1,667.27","1,653.05","25.99M","0.28%"
"12/22/2003","1,662.13","1,662.42","1,666.99","1,657.78","27.11M","-0.11%"
"12/19/2003","1,663.94","1,658.44","1,663.94","1,653.27","30.62M","0.58%"
"12/18/2003","1,654.34","1,655.53","1,659.39","1,648.94","29.21M","-0.25%"
"12/17/2003","1,658.49","1,651.38","1,659.86","1,652.05","31.58M","-0.04%"
"12/16/2003","1,659.11","1,665.64","1,665.78","1,653.38","27.88M","-0.11%"
"12/15/2003","1,660.99","1,659.72","1,671.77","1,660.64","26.96M","-0.55%"
"12/12/2003","1,670.24","1,648.62","1,670.59","1,639.13","32.26M","1.90%"
"12/11/2003","1,639.13","1,625.32","1,644.88","1,619.20","40.12M","-0.29%"
"12/10/2003","1,643.95","1,677.08","1,698.66","1,639.30","38.28M","-3.20%"
"12/09/2003","1,698.26","1,717.96","1,724.07","1,691.65","39.79M","-1.32%"
"12/08/2003","1,720.89","1,738.22","1,740.38","1,718.32","43.57M","-0.76%"
"12/05/2003","1,734.05","1,705.37","1,734.67","1,700.51","43.06M","1.75%"
"12/04/2003","1,704.15","1,707.37","1,712.70","1,689.72","41.48M","-0.44%"
"12/03/2003","1,711.68","1,712.72","1,714.91","1,701.58","46.42M","-0.01%"
"12/02/2003","1,711.79","1,706.86","1,712.35","1,700.87","45.21M","0.11%"
"12/01/2003","1,709.93","1,698.10","1,716.21","1,690.45","50.53M","1.15%"
"11/28/2003","1,690.45","1,668.63","1,690.57","1,667.95","43.35M","1.32%"
"11/27/2003","1,668.37","1,660.45","1,668.40","1,655.70","32.21M","0.44%"
"11/26/2003","1,661.10","1,638.21","1,661.27","1,629.70","43.74M","1.84%"
"11/25/2003","1,631.13","1,608.02","1,631.57","1,610.26","43.55M","1.26%"
"11/24/2003","1,610.82","1,610.63","1,619.21","1,601.31","37.47M","-0.08%"
"11/21/2003","1,612.18","1,616.64","1,623.09","1,605.62","41.14M","-0.15%"
"11/20/2003","1,614.61","1,627.28","1,630.11","1,611.68","45.29M","-0.69%"
"11/19/2003","1,625.86","1,630.23","1,638.43","1,621.99","46.96M","-0.52%"
"11/18/2003","1,634.38","1,620.87","1,634.45","1,616.15","44.27M","1.12%"
"11/17/2003","1,616.32","1,622.62","1,628.71","1,606.58","38.60M","-0.25%"
"11/14/2003","1,620.32","1,615.02","1,621.66","1,609.99","39.81M","0.47%"
"11/13/2003","1,612.67","1,621.29","1,630.08","1,603.13","44.93M","-0.10%"
"11/12/2003","1,614.29","1,600.77","1,614.56","1,602.41","50.47M","0.74%"
"11/11/2003","1,602.48","1,593.87","1,602.48","1,590.13","26.33M","0.23%"
"11/10/2003","1,598.75","1,612.92","1,618.83","1,596.69","35.58M","-0.67%"
"11/07/2003","1,609.49","1,599.31","1,611.62","1,592.74","46.52M","0.01%"
"11/06/2003","1,609.25","1,614.17","1,616.21","1,602.89","51.67M","0.03%"
"11/05/2003","1,608.75","1,594.91","1,610.00","1,591.35","54.03M","1.09%"
"11/04/2003","1,591.35","1,574.45","1,591.88","1,573.48","43.61M","0.92%"
"11/03/2003","1,576.89","1,579.36","1,588.31","1,562.72","54.66M","0.76%"
"10/31/2003","1,565.00","1,540.64","1,566.08","1,533.86","56.09M","2.03%"
"10/30/2003","1,533.86","1,537.24","1,545.82","1,530.96","54.00M","0.08%"
"10/29/2003","1,532.65","1,505.41","1,532.65","1,498.33","56.43M","2.28%"
"10/28/2003","1,498.55","1,498.33","1,506.39","1,489.45","43.26M","-0.20%"
"10/27/2003","1,501.54","1,485.48","1,501.72","1,479.98","39.71M","1.42%"
"10/24/2003","1,480.53","1,459.60","1,480.53","1,457.22","41.57M","1.58%"
"10/23/2003","1,457.47","1,463.18","1,468.11","1,450.94","38.84M","-0.63%"
"10/22/2003","1,466.78","1,467.80","1,472.03","1,461.75","47.87M","0.34%"
"10/21/2003","1,461.75","1,441.08","1,462.06","1,441.38","48.20M","1.36%"
"10/20/2003","1,442.18","1,440.55","1,442.88","1,434.87","36.25M","0.46%"
"10/17/2003","1,435.60","1,438.50","1,438.02","1,427.60","36.76M","-0.09%"
"10/16/2003","1,436.88","1,429.97","1,438.90","1,427.23","30.72M","0.67%"
"10/15/2003","1,427.28","1,429.28","1,432.90","1,423.64","35.15M","-0.18%"
"10/14/2003","1,429.89","1,429.70","1,437.44","1,421.36","40.01M","0.60%"
"10/10/2003","1,421.36","1,407.87","1,422.40","1,395.99","37.31M","1.81%"
"10/09/2003","1,396.14","1,399.28","1,402.34","1,393.59","36.83M","-0.16%"
"10/08/2003","1,398.35","1,391.27","1,398.35","1,392.36","31.87M","0.37%"
"10/07/2003","1,393.25","1,386.40","1,393.34","1,382.81","25.92M","0.75%"
"10/06/2003","1,382.81","1,375.70","1,383.18","1,374.59","26.24M","0.51%"
"10/03/2003","1,375.84","1,389.05","1,393.90","1,370.41","35.33M","-1.23%"
"10/02/2003","1,393.04","1,382.74","1,393.04","1,377.80","27.86M","0.60%"
"10/01/2003","1,384.72","1,394.65","1,396.18","1,380.39","23.44M","-0.61%"
"09/30/2003","1,393.15","1,386.13","1,393.56","1,382.49","30.94M","0.71%"
"09/29/2003","1,383.28","1,384.02","1,386.82","1,380.10","23.92M","0.01%"
"09/26/2003","1,383.18","1,395.80","1,396.03","1,376.65","35.85M","-0.61%"
"09/25/2003","1,391.69","1,408.24","1,412.97","1,389.80","39.68M","-0.76%"
"09/24/2003","1,402.36","1,391.30","1,402.42","1,389.55","37.22M","0.92%"
"09/23/2003","1,389.62","1,385.82","1,389.95","1,380.68","39.31M","0.53%"
"09/22/2003","1,382.23","1,391.33","1,391.44","1,375.99","38.25M","-0.13%"
"09/19/2003","1,384.00","1,379.23","1,384.41","1,373.41","33.40M","0.73%"
"09/18/2003","1,374.01","1,378.52","1,383.72","1,370.71","31.83M","-0.07%"
"09/17/2003","1,374.91","1,369.72","1,375.89","1,368.29","33.65M","0.47%"
"09/16/2003","1,368.52","1,383.39","1,385.21","1,364.14","37.21M","-0.72%"
"09/15/2003","1,378.40","1,374.50","1,383.92","1,371.02","28.08M","0.28%"
"09/12/2003","1,374.55","1,374.47","1,374.88","1,368.57","31.46M","0.43%"
"09/11/2003","1,368.72","1,361.18","1,368.72","1,359.86","27.42M","0.54%"
"09/10/2003","1,361.37","1,359.96","1,368.41","1,354.07","27.49M","-0.06%"
"09/09/2003","1,362.17","1,352.25","1,362.29","1,345.98","35.39M","1.20%"
"09/08/2003","1,345.98","1,347.59","1,351.97","1,342.14","33.08M","0.27%"
"09/05/2003","1,342.30","1,330.41","1,342.94","1,324.57","30.98M","1.34%"
"09/04/2003","1,324.57","1,324.41","1,329.05","1,321.93","37.15M","-0.06%"
"09/03/2003","1,325.34","1,320.64","1,329.52","1,316.73","32.37M","0.53%"
"09/02/2003","1,318.37","1,319.42","1,322.07","1,315.15","27.40M","0.11%"
"08/29/2003","1,316.90","1,303.10","1,316.91","1,305.09","29.23M","0.90%"
"08/28/2003","1,305.09","1,298.27","1,305.09","1,296.39","25.54M","0.49%"
"08/27/2003","1,298.69","1,278.37","1,298.73","1,275.61","29.96M","1.81%"
"08/26/2003","1,275.61","1,271.31","1,277.22","1,269.50","23.10M","0.31%"
"08/25/2003","1,271.72","1,283.28","1,287.51","1,269.89","20.75M","-0.99%"
"08/22/2003","1,284.48","1,283.60","1,285.77","1,275.81","25.49M","0.35%"
"08/21/2003","1,280.05","1,275.06","1,281.26","1,272.38","28.85M","0.60%"
"08/20/2003","1,272.38","1,252.31","1,272.38","1,249.73","31.89M","1.81%"
"08/19/2003","1,249.73","1,237.21","1,250.33","1,235.08","21.99M","1.19%"
"08/18/2003","1,235.08","1,239.98","1,244.32","1,231.96","19.47M","-0.46%"
"08/15/2003","1,240.77","1,238.70","1,242.05","1,235.00","14.32M","0.03%"
"08/14/2003","1,240.38","1,231.04","1,241.27","1,231.99","20.54M","0.68%"
"08/13/2003","1,231.99","1,223.89","1,231.99","1,220.83","25.91M","0.57%"
"08/12/2003","1,224.95","1,227.67","1,226.06","1,218.50","18.62M","0.23%"
"08/11/2003","1,222.14","1,219.31","1,223.61","1,213.13","22.28M","-0.06%"
"08/08/2003","1,222.82","1,221.19","1,226.14","1,218.97","22.17M","0.26%"
"08/07/2003","1,219.60","1,210.91","1,220.98","1,214.65","20.86M","0.41%"
"08/06/2003","1,214.65","1,206.70","1,214.65","1,205.32","20.24M","0.15%"
"08/05/2003","1,212.82","1,212.22","1,215.65","1,207.84","21.89M","-0.02%"
"08/01/2003","1,213.03","1,213.28","1,214.42","1,208.32","22.66M","-0.11%"
"07/31/2003","1,214.35","1,193.62","1,217.72","1,192.75","17.24M","1.75%"
"07/30/2003","1,193.45","1,188.57","1,197.04","1,187.57","18.33M","0.28%"
"07/29/2003","1,190.09","1,181.99","1,192.78","1,162.43","19.71M","2.19%"
"07/28/2003","1,164.55","1,163.48","1,171.42","1,159.53","18.16M","0.43%"
"07/25/2003","1,159.53","1,149.10","1,160.08","1,148.96","17.61M","0.67%"
"07/24/2003","1,151.76","1,137.36","1,151.76","1,134.16","18.40M","1.55%"
"07/23/2003","1,134.16","1,126.09","1,137.22","1,128.64","16.61M","0.49%"
"07/22/2003","1,128.64","1,118.99","1,128.64","1,118.05","16.85M","0.91%"
"07/21/2003","1,118.44","1,116.27","1,119.24","1,113.41","17.22M","0.42%"
"07/18/2003","1,113.78","1,107.07","1,113.78","1,106.19","12.95M","0.48%"
"07/17/2003","1,108.46","1,109.25","1,108.76","1,104.48","15.88M","0.18%"
"07/16/2003","1,106.44","1,107.00","1,117.19","1,106.44","14.29M","-0.96%"
"07/15/2003","1,117.19","1,115.93","1,120.62","1,112.43","14.34M","-0.22%"
"07/14/2003","1,119.69","1,124.74","1,127.43","1,119.45","14.00M","-0.28%"
"07/11/2003","1,122.86","1,113.19","1,123.80","1,116.09","17.60M","0.43%"
"07/10/2003","1,118.09","1,111.84","1,118.69","1,114.52","17.16M","0.26%"
"07/09/2003","1,115.14","1,108.69","1,115.14","1,106.56","19.09M","0.71%"
"07/08/2003","1,107.31","1,108.24","1,107.79","1,102.37","15.96M","0.19%"
"07/07/2003","1,105.23","1,107.48","1,113.84","1,105.16","17.27M","-0.77%"
"07/04/2003","1,113.84","1,108.71","1,114.08","1,104.09","9.60M","0.37%"
"07/03/2003","1,109.70","1,108.00","1,114.65","1,108.55","12.62M","-0.22%"
"07/02/2003","1,112.13","1,107.54","1,112.32","1,103.89","14.37M","0.75%"
"06/30/2003","1,103.89","1,104.49","1,110.58","1,102.23","13.29M","-0.34%"
"06/27/2003","1,107.62","1,103.90","1,108.08","1,101.35","17.62M","0.09%"
"06/26/2003","1,106.60","1,101.51","1,106.60","1,101.57","18.44M","0.13%"
"06/25/2003","1,105.11","1,104.35","1,105.58","1,100.15","16.44M","0.45%"
"06/24/2003","1,100.15","1,104.35","1,107.40","1,097.67","17.23M","-0.46%"
"06/23/2003","1,105.18","1,112.61","1,116.05","1,102.89","14.97M","-0.67%"
"06/20/2003","1,112.61","1,115.81","1,118.50","1,112.61","20.53M","-0.07%"
"06/19/2003","1,113.42","1,111.75","1,116.10","1,110.64","21.06M","-0.24%"
"06/18/2003","1,116.10","1,117.57","1,120.23","1,091.82","23.22M","0.05%"
"06/17/2003","1,115.54","1,114.08","1,119.57","1,111.62","25.40M","-0.36%"
"06/16/2003","1,119.57","1,118.71","1,122.69","1,116.33","24.74M","0.19%"
"06/13/2003","1,117.42","1,107.29","1,117.61","1,105.81","19.22M","0.96%"
"06/12/2003","1,106.76","1,101.44","1,108.40","1,103.35","22.62M","0.21%"
"06/11/2003","1,104.42","1,096.16","1,105.25","1,097.05","18.19M","0.57%"
"06/10/2003","1,098.18","1,097.20","1,106.20","1,090.88","20.36M","-0.52%"
"06/09/2003","1,103.95","1,100.70","1,105.23","1,097.53","20.13M","0.32%"
"06/06/2003","1,100.40","1,092.67","1,100.80","1,092.94","25.42M","0.65%"
"06/05/2003","1,093.33","1,089.91","1,093.47","1,084.81","19.05M","0.58%"
"06/04/2003","1,087.01","1,084.44","1,090.20","1,083.86","21.65M","-0.29%"
"06/03/2003","1,090.20","1,089.07","1,094.26","1,088.08","19.21M","-0.07%"
"06/02/2003","1,090.98","1,087.92","1,094.21","1,085.64","16.53M","0.06%"
"05/30/2003","1,090.37","1,087.85","1,091.05","1,081.08","15.49M","0.48%"
"05/29/2003","1,085.18","1,081.42","1,085.47","1,078.64","21.47M","0.61%"
"05/28/2003","1,078.64","1,081.77","1,084.94","1,077.25","18.23M","-0.53%"
"05/27/2003","1,084.36","1,085.79","1,090.19","1,081.74","21.33M","-0.29%"
"05/26/2003","1,087.48","1,089.41","1,091.26","1,083.07","15.36M","-0.09%"
"05/23/2003","1,088.43","1,077.75","1,088.83","1,078.69","19.94M","0.82%"
"05/22/2003","1,079.53","1,077.87","1,082.53","1,076.53","15.63M","0.10%"
"05/21/2003","1,078.41","1,070.92","1,079.13","1,072.73","19.58M","-0.05%"
"05/20/2003","1,078.96","1,079.03","1,080.42","1,074.16","19.45M","0.40%"
"05/16/2003","1,074.65","1,065.27","1,075.16","1,068.55","23.25M","0.28%"
"05/15/2003","1,071.67","1,067.17","1,073.79","1,068.45","18.98M","0.08%"
"05/14/2003","1,070.79","1,067.78","1,072.12","1,065.89","21.76M","0.22%"
"05/13/2003","1,068.40","1,064.53","1,070.12","1,061.20","20.62M","-0.16%"
"05/12/2003","1,070.11","1,064.75","1,070.11","1,064.00","16.95M","0.47%"
"05/09/2003","1,065.08","1,059.93","1,065.63","1,062.37","17.12M","0.08%"
"05/08/2003","1,064.18","1,061.01","1,064.77","1,056.17","18.72M","0.30%"
"05/07/2003","1,060.99","1,055.54","1,062.37","1,055.74","17.26M","0.50%"
"05/06/2003","1,055.74","1,057.23","1,061.55","1,052.05","21.80M","-0.41%"
"05/05/2003","1,060.13","1,052.22","1,060.67","1,050.92","14.62M","0.70%"
"05/02/2003","1,052.74","1,048.52","1,052.85","1,047.89","15.39M","0.13%"
"05/01/2003","1,051.39","1,040.84","1,052.01","1,041.99","14.41M","0.68%"
"04/30/2003","1,044.24","1,034.77","1,044.25","1,030.69","18.97M","1.31%"
"04/29/2003","1,030.69","1,026.49","1,031.97","1,026.05","16.87M","0.30%"
"04/28/2003","1,027.63","1,034.19","1,043.58","1,026.87","20.94M","-1.17%"
"04/25/2003","1,039.84","1,039.40","1,047.06","1,038.09","18.71M","-0.49%"
"04/24/2003","1,044.95","1,039.25","1,044.95","1,038.54","16.06M","0.10%"
"04/23/2003","1,043.94","1,042.79","1,047.52","1,040.00","13.47M","-0.32%"
"04/22/2003","1,047.31","1,043.46","1,053.69","1,044.72","13.32M","-0.24%"
"04/21/2003","1,049.87","1,045.64","1,051.28","1,044.29","10.89M","0.35%"
"04/17/2003","1,046.17","1,035.44","1,046.30","1,035.59","14.26M","0.92%"
"04/16/2003","1,036.60","1,030.55","1,038.28","1,030.73","15.37M","-0.13%"
"04/15/2003","1,037.90","1,039.19","1,045.08","1,036.45","15.09M","-0.43%"
"04/14/2003","1,042.36","1,046.31","1,053.86","1,041.37","12.89M","-1.08%"
"04/11/2003","1,053.74","1,044.76","1,053.77","1,046.02","13.11M","0.39%"
"04/10/2003","1,049.66","1,045.65","1,052.53","1,045.89","18.61M","0.24%"
"04/09/2003","1,047.13","1,043.80","1,047.91","1,041.68","22.34M","0.52%"
"04/08/2003","1,041.68","1,041.43","1,047.15","1,039.55","15.34M","-0.48%"
"04/07/2003","1,046.69","1,043.71","1,057.19","1,043.44","18.47M","-0.95%"
"04/04/2003","1,056.73","1,045.35","1,056.76","1,046.55","17.85M","0.63%"
"04/03/2003","1,050.09","1,044.78","1,051.38","1,044.58","19.86M","0.36%"
"04/02/2003","1,046.34","1,046.42","1,052.94","1,043.58","16.56M","-0.50%"
"04/01/2003","1,051.61","1,056.60","1,060.84","1,050.20","13.44M","-0.67%"
"03/31/2003","1,058.68","1,053.71","1,059.58","1,051.29","18.44M","0.70%"
"03/28/2003","1,051.29","1,043.69","1,051.78","1,041.28","16.67M","0.69%"
"03/27/2003","1,044.10","1,040.34","1,044.12","1,040.07","18.76M","0.33%"
"03/26/2003","1,040.68","1,034.42","1,045.30","1,037.19","21.58M","-0.15%"
"03/25/2003","1,042.20","1,040.00","1,045.87","1,038.77","14.69M","-0.28%"
"03/24/2003","1,045.14","1,043.99","1,054.70","1,042.75","17.38M","-0.91%"
"03/21/2003","1,054.70","1,055.76","1,061.41","1,051.24","20.00M","-0.43%"
"03/20/2003","1,059.30","1,054.88","1,063.72","1,051.92","20.02M","-0.35%"
"03/19/2003","1,063.02","1,061.50","1,066.08","1,059.37","17.61M","0.10%"
"03/18/2003","1,062.00","1,053.84","1,062.71","1,055.90","15.51M","0.15%"
"03/17/2003","1,060.46","1,066.42","1,075.63","1,059.54","17.45M","-0.85%"
"03/14/2003","1,069.56","1,059.10","1,069.55","1,056.70","18.50M","1.22%"
"03/13/2003","1,056.70","1,053.08","1,061.03","1,054.31","20.53M","-0.41%"
"03/12/2003","1,061.03","1,062.74","1,071.94","1,055.07","23.46M","-1.02%"
"03/11/2003","1,071.94","1,075.57","1,083.76","1,067.98","14.74M","-1.03%"
"03/10/2003","1,083.05","1,088.51","1,093.51","1,080.16","16.57M","-0.32%"
"03/07/2003","1,086.55","1,084.26","1,094.51","1,082.94","19.20M","-0.60%"
"03/06/2003","1,093.06","1,099.51","1,102.60","1,088.55","17.69M","-0.60%"
"03/05/2003","1,099.66","1,098.73","1,101.70","1,091.86","16.99M","-0.09%"
"03/04/2003","1,100.60","1,099.34","1,106.31","1,096.59","15.14M","-0.36%"
"03/03/2003","1,104.57","1,108.15","1,111.63","1,099.90","15.13M","-0.18%"
"02/28/2003","1,106.55","1,102.57","1,107.39","1,102.34","17.46M","0.38%"
"02/27/2003","1,102.34","1,100.77","1,107.42","1,100.78","20.04M","-0.20%"
"02/26/2003","1,104.57","1,098.08","1,104.83","1,099.34","16.92M","0.12%"
"02/25/2003","1,103.26","1,109.29","1,111.09","1,099.07","27.34M","-0.65%"
"02/24/2003","1,110.48","1,104.18","1,110.49","1,102.20","23.34M","0.75%"
"02/21/2003","1,102.20","1,098.78","1,103.00","1,094.58","21.49M","0.65%"
"02/20/2003","1,095.03","1,092.28","1,100.23","1,093.63","22.16M","0.03%"
"02/19/2003","1,094.70","1,091.66","1,094.85","1,085.84","18.27M","0.59%"
"02/18/2003","1,088.33","1,081.12","1,089.68","1,082.80","21.21M","0.04%"
"02/17/2003","1,087.94","1,085.50","1,097.05","1,086.00","15.22M","-0.69%"
"02/14/2003","1,095.49","1,085.57","1,095.49","1,082.24","18.93M","0.77%"
"02/13/2003","1,087.13","1,076.76","1,087.13","1,079.92","17.45M","0.54%"
"02/12/2003","1,081.30","1,086.79","1,095.79","1,078.34","15.06M","-1.20%"
"02/11/2003","1,094.48","1,087.38","1,096.05","1,091.52","14.97M","-0.02%"
"02/10/2003","1,094.74","1,106.61","1,117.47","1,093.88","17.23M","-2.01%"
"02/07/2003","1,117.17","1,113.40","1,117.41","1,109.09","22.99M","0.23%"
"02/06/2003","1,114.57","1,116.86","1,118.93","1,110.00","20.29M","-0.11%"
"02/05/2003","1,115.78","1,128.60","1,131.35","1,113.15","22.63M","-1.26%"
"02/04/2003","1,130.02","1,119.34","1,131.50","1,117.96","31.40M","1.08%"
"02/03/2003","1,117.96","1,114.84","1,119.66","1,112.65","27.62M","0.07%"
"01/31/2003","1,117.15","1,109.34","1,117.19","1,105.76","18.19M","1.03%"
"01/30/2003","1,105.81","1,098.24","1,109.10","1,102.88","22.74M","-0.06%"
"01/29/2003","1,106.45","1,109.70","1,115.65","1,102.62","25.09M","-0.72%"
"01/28/2003","1,114.42","1,113.63","1,119.62","1,108.44","20.44M","-0.32%"
"01/27/2003","1,117.96","1,124.24","1,130.39","1,116.44","18.00M","-1.05%"
"01/24/2003","1,129.81","1,124.90","1,131.53","1,123.59","24.68M","0.28%"
"01/23/2003","1,126.68","1,130.68","1,135.61","1,124.17","29.86M","0.02%"
"01/22/2003","1,126.44","1,125.06","1,129.00","1,123.08","32.42M","0.27%"
"01/21/2003","1,123.41","1,121.06","1,126.38","1,119.87","22.93M","-0.04%"
"01/20/2003","1,123.82","1,122.73","1,127.50","1,121.32","14.54M","-0.07%"
"01/17/2003","1,124.66","1,128.22","1,128.44","1,122.05","21.45M","-0.23%"
"01/16/2003","1,127.30","1,114.04","1,127.30","1,110.64","30.60M","1.46%"
"01/15/2003","1,111.05","1,108.30","1,112.18","1,106.41","19.40M","0.04%"
"01/14/2003","1,110.57","1,116.88","1,123.83","1,107.81","23.65M","-1.08%"
"01/13/2003","1,122.64","1,117.61","1,122.64","1,115.74","20.56M","0.31%"
"01/10/2003","1,119.22","1,111.26","1,119.22","1,111.25","24.16M","0.57%"
"01/09/2003","1,112.87","1,105.39","1,112.99","1,101.87","26.55M","0.77%"
"01/08/2003","1,104.40","1,092.75","1,104.58","1,089.80","25.80M","0.82%"
"01/07/2003","1,095.37","1,099.30","1,102.15","1,084.31","23.04M","-0.62%"
"01/06/2003","1,102.15","1,110.00","1,114.88","1,100.73","28.87M","-0.05%"
"01/03/2003","1,102.68","1,084.35","1,105.52","1,082.00","22.53M","1.78%"
"01/02/2003","1,083.36","1,073.45","1,084.11","1,073.05","13.76M","0.86%"
"12/31/2002","1,074.08","1,046.65","1,074.51","1,044.66","20.10M","2.56%"
"12/30/2002","1,047.32","1,051.22","1,056.98","1,045.76","21.30M","-0.47%"
"12/27/2002","1,052.29","1,035.72","1,052.55","1,027.69","17.44M","2.33%"
"12/24/2002","1,028.33","1,014.71","1,028.83","1,015.75","12.91M","0.85%"
"12/23/2002","1,019.69","1,008.49","1,020.39","1,008.94","22.24M","0.91%"
"12/20/2002","1,010.49","1,007.66","1,018.47","1,005.86","22.04M","-0.73%"
"12/19/2002","1,017.96","1,008.00","1,017.83","1,008.06","23.10M","0.98%"
"12/18/2002","1,008.06","994.42","1,007.88","999.72","19.80M","0.62%"
"12/17/2002","1,001.80","1,004.24","1,013.12","999.70","24.38M","-0.33%"
"12/16/2002","1,005.12","995.93","1,005.25","993.77","20.49M","0.95%"
"12/13/2002","995.63","984.08","996.10","983.60","25.16M","1.22%"
"12/12/2002","983.60","965.26","984.01","965.07","25.63M","1.92%"
"12/11/2002","965.07","960.66","970.50","960.40","17.03M","-0.12%"
"12/10/2002","966.24","966.64","976.45","957.99","16.47M","-0.80%"
"12/09/2002","974.04","974.77","981.16","970.77","15.39M","-0.28%"
"12/06/2002","976.76","967.30","976.76","965.76","18.75M","1.14%"
"12/05/2002","965.76","959.80","965.93","957.95","18.03M","0.73%"
"12/04/2002","958.75","956.20","962.69","957.35","26.96M","-0.15%"
"12/03/2002","960.19","955.57","961.94","954.88","16.52M","0.02%"
"12/02/2002","959.97","958.77","967.46","955.51","14.88M","-0.09%"
"11/29/2002","960.81","953.45","960.84","950.20","13.78M","1.02%"
"11/28/2002","951.09","945.48","952.77","941.12","13.30M","1.06%"
"11/27/2002","941.12","938.99","944.23","939.41","15.45M","-0.16%"
"11/26/2002","942.59","942.07","946.89","941.76","16.54M","-0.22%"
"11/25/2002","944.70","942.90","945.40","939.34","14.95M","-0.07%"
"11/22/2002","945.40","943.69","946.04","939.69","15.49M","-0.03%"
"11/21/2002","945.72","938.18","946.29","939.79","15.10M","0.36%"
