"Date","Price","Open","High","Low","Vol.","Change %"
"03/26/2003","554.79","562.20","565.50","551.41","890.66M","-0.03%"
"03/25/2003","554.98","550.55","558.44","550.28","882.06M","-2.61%"
"03/24/2003","569.85","579.08","579.08","568.27","876.05M","-1.03%"
"03/21/2003","575.77","569.67","576.95","565.34","822.45M","1.29%"
"03/20/2003","568.46","553.63","568.66","548.45","1.08B","4.92%"
"03/19/2003","541.78","534.86","546.68","534.64","615.59M","0.83%"
"03/18/2003","537.31","536.69","539.30","526.86","682.90M","4.28%"
"03/17/2003","515.24","535.79","535.79","512.30","640.10M","-4.17%"
"03/14/2003","537.65","547.29","548.45","534.51","758.92M","1.10%"
"03/13/2003","531.78","530.86","531.78","514.43","679.69M","-0.01%"
"03/12/2003","531.81","531.17","534.76","524.53","793.80M","-0.14%"
"03/11/2003","532.53","531.78","538.62","530.55","657.88M","-2.15%"
"03/10/2003","544.24","545.54","548.29","541.29","607.06M","-0.33%"
"03/07/2003","546.02","547.89","555.38","544.09","635.05M","-1.68%"
"03/06/2003","555.33","564.74","564.87","551.80","735.62M","-0.88%"
"03/05/2003","560.26","567.30","567.53","557.68","764.03M","-2.83%"
"03/04/2003","576.58","581.09","581.68","573.15","584.63M","-2.28%"
"03/03/2003","590.04","578.50","590.55","577.54","605.61M","2.54%"
"02/28/2003","575.43","586.07","587.94","573.30","596.29M","-1.21%"
"02/27/2003","582.46","580.91","585.33","576.07","562.68M","-1.32%"
"02/26/2003","590.26","594.42","597.69","588.94","567.69M","-0.34%"
"02/25/2003","592.25","604.67","605.34","592.25","524.94M","-3.90%"
"02/24/2003","616.29","608.77","619.45","608.77","615.30M","2.10%"
"02/21/2003","603.60","605.26","605.26","597.04","798.92M","-0.32%"
"02/20/2003","605.51","601.29","606.22","597.97","1.04B","0.78%"
"02/19/2003","600.83","613.15","616.79","600.51","531.01M","-0.43%"
"02/18/2003","603.45","602.57","606.40","593.76","547.23M","0.26%"
"02/17/2003","601.87","590.39","602.23","588.22","648.04M","4.63%"
"02/14/2003","575.24","574.89","577.09","567.46","533.85M","-0.07%"
"02/13/2003","575.67","584.97","585.74","572.42","402.03M","-1.31%"
"02/12/2003","583.29","572.87","583.29","572.46","353.61M","1.27%"
"02/11/2003","575.98","582.47","585.71","561.69","563.28M","-0.22%"
"02/10/2003","577.25","573.09","579.71","571.96","459.06M","-0.04%"
"02/07/2003","577.48","587.68","587.70","571.20","466.70M","-2.04%"
"02/06/2003","589.50","601.74","603.55","586.43","519.87M","-1.86%"
"02/05/2003","600.68","598.34","606.70","595.39","755.85M","-0.51%"
"02/04/2003","603.78","602.29","605.59","596.78","709.18M","0.56%"
"02/03/2003","600.41","591.88","602.85","586.14","425.27M","1.44%"
"01/30/2003","591.86","589.07","593.70","586.03","510.75M","1.46%"
"01/29/2003","583.35","601.25","602.18","581.13","562.76M","-2.87%"
"01/28/2003","600.56","590.54","600.56","589.51","345.21M","1.26%"
"01/27/2003","593.09","597.82","597.82","587.72","384.23M","-2.68%"
"01/24/2003","609.43","625.69","629.79","604.74","444.64M","-2.52%"
"01/23/2003","625.18","622.54","626.98","615.11","507.65M","0.43%"
"01/22/2003","622.49","627.11","631.66","617.43","525.28M","-1.64%"
"01/21/2003","632.86","635.67","636.04","624.46","470.96M","-0.26%"
"01/20/2003","634.50","627.78","634.91","626.41","480.82M","-0.31%"
"01/17/2003","636.46","640.31","649.10","636.46","640.39M","-1.89%"
"01/16/2003","648.69","639.56","649.54","635.79","484.26M","0.06%"
"01/15/2003","648.29","656.23","659.05","643.52","582.28M","-0.27%"
"01/14/2003","650.05","645.66","652.63","639.91","712.86M","0.31%"
"01/13/2003","648.06","627.01","648.06","624.46","847.85M","3.14%"
"01/10/2003","628.36","643.28","644.48","618.68","700.71M","-0.32%"
"01/09/2003","630.40","643.50","644.43","630.40","627.18M","-3.27%"
"01/08/2003","651.72","655.97","660.39","650.93","604.87M","-0.07%"
"01/07/2003","652.20","679.00","679.30","652.14","690.12M","-2.18%"
"01/06/2003","666.71","665.10","667.71","657.61","721.80M","0.85%"
"01/03/2003","661.10","651.59","662.40","649.62","1.01B","4.08%"
"01/02/2003","635.17","633.03","637.10","623.75","742.86M","1.21%"
"12/30/2002","627.55","652.07","652.07","613.76","650.41M","-4.47%"
"12/27/2002","656.92","658.23","668.10","655.69","798.04M","-2.23%"
"12/26/2002","671.89","674.40","679.47","667.10","775.64M","-0.87%"
"12/24/2002","677.82","688.24","692.07","673.98","728.62M","-1.96%"
"12/23/2002","691.38","711.72","713.32","690.23","742.90M","-2.55%"
"12/20/2002","709.44","705.05","712.50","702.62","901.07M","0.03%"
"12/18/2002","709.22","698.75","711.81","695.56","1.24B","0.67%"
"12/17/2002","704.49","703.75","705.56","701.95","1.14B","1.74%"
"12/16/2002","692.42","698.54","700.48","690.81","859.63M","-2.22%"
"12/13/2002","708.13","709.83","711.56","701.56","579.53M","-1.01%"
"12/12/2002","715.38","702.91","715.38","701.60","1.17B","2.40%"
"12/11/2002","698.61","705.26","707.53","695.86","816.29M","-0.55%"
"12/10/2002","702.44","696.65","705.43","695.34","742.22M","-0.94%"
"12/09/2002","709.11","720.22","722.45","705.67","956.29M","-1.25%"
"12/06/2002","718.09","716.13","723.09","712.62","677.45M","-0.65%"
"12/05/2002","722.76","715.73","722.79","708.45","572.61M","1.16%"
"12/04/2002","714.50","724.72","725.25","713.20","675.22M","-3.00%"
"12/03/2002","736.57","730.74","737.70","726.89","924.64M","0.88%"
"12/02/2002","730.16","724.99","731.47","719.95","741.23M","0.74%"
"11/29/2002","724.80","719.46","724.80","713.01","713.33M","1.44%"
"11/28/2002","714.54","719.33","725.60","713.67","795.97M","0.91%"
"11/27/2002","708.07","694.69","709.12","694.51","706.91M","0.83%"
"11/26/2002","702.27","705.94","707.21","697.39","1.45B","-0.51%"
"11/25/2002","705.86","695.48","706.82","694.98","1.49B","1.87%"
"11/22/2002","692.87","703.98","704.38","692.49","737.55M","0.36%"
"11/21/2002","690.38","695.37","699.29","689.86","862.13M","1.23%"
"11/20/2002","682.00","669.18","682.83","666.71","1.13B","1.57%"
"11/19/2002","671.44","663.35","672.70","663.13","1.51B","0.65%"
"11/18/2002","667.13","672.92","678.12","665.63","671.43M","-0.86%"
"11/15/2002","672.95","669.15","673.50","665.34","1.06B","3.19%"
"11/14/2002","652.15","656.41","659.73","650.45","640.96M","-0.26%"
"11/13/2002","653.85","656.13","658.50","646.76","727.45M","-0.09%"
"11/12/2002","654.43","644.67","656.60","643.39","907.88M","-0.51%"
"11/11/2002","657.78","669.16","669.16","654.65","672.69M","-2.53%"
"11/08/2002","674.85","668.06","674.87","664.24","693.83M","-0.94%"
"11/07/2002","681.27","678.76","688.47","674.34","852.32M","-0.19%"
"11/06/2002","682.56","673.94","683.36","672.50","1.26B","2.66%"
"11/05/2002","664.90","672.72","674.65","660.97","1.26B","-1.16%"
"11/04/2002","672.68","661.24","672.68","658.00","1.72B","3.86%"
"11/01/2002","647.65","652.34","657.12","646.15","829.02M","-1.71%"
"10/31/2002","658.92","664.80","670.18","653.11","1.04B","0.14%"
"10/30/2002","658.03","672.43","672.83","651.86","1.36B","-2.25%"
"10/29/2002","673.18","675.09","682.81","672.47","1.64B","-0.73%"
"10/28/2002","678.14","666.96","680.07","664.54","1.25B","3.39%"
"10/25/2002","655.88","646.10","662.32","646.09","1.02B","0.14%"
"10/24/2002","654.98","661.47","666.21","650.70","1.68B","-0.37%"
"10/23/2002","657.43","640.56","657.54","631.24","1.70B","2.84%"
"10/22/2002","639.27","665.54","665.85","632.45","1.09B","-2.05%"
"10/21/2002","652.67","666.51","668.31","652.67","1.62B","-2.70%"
"10/18/2002","670.79","660.67","674.19","657.03","1.16B","4.05%"
"10/17/2002","644.66","633.46","647.79","625.67","1.29B","1.32%"
"10/16/2002","636.25","641.12","641.58","631.37","1.21B","1.06%"
"10/15/2002","629.57","620.76","634.44","613.09","793.24M","2.49%"
"10/14/2002","614.27","604.43","617.16","603.80","585.67M","4.55%"
"10/11/2002","587.51","602.88","604.47","576.49","690.06M","0.59%"
"10/10/2002","584.04","610.68","613.97","584.04","680.11M","-5.79%"
"10/09/2002","619.94","637.01","637.01","618.75","568.19M","-2.35%"
"10/08/2002","634.84","626.09","634.84","623.06","581.09M","1.19%"
"10/07/2002","627.40","644.32","644.32","627.16","605.89M","-3.61%"
"10/04/2002","650.92","642.43","654.70","638.00","777.59M","0.44%"
"10/02/2002","648.10","666.77","666.97","646.45","755.57M","-0.62%"
"10/01/2002","652.13","637.81","652.24","637.77","481.47M","0.88%"
"09/30/2002","646.42","645.28","648.84","639.74","505.73M","-2.61%"
"09/27/2002","663.72","665.20","672.26","660.53","1.08B","0.20%"
"09/26/2002","662.41","672.91","676.42","659.20","624.15M","0.68%"
"09/25/2002","657.96","669.36","669.73","651.93","504.47M","-2.13%"
"09/24/2002","672.28","667.21","677.75","665.98","582.65M","-1.05%"
"09/23/2002","679.43","692.14","693.26","677.17","488.58M","-3.51%"
"09/19/2002","704.12","705.11","715.16","702.02","439.80M","0.04%"
"09/18/2002","703.87","708.06","710.00","699.77","568.57M","-3.15%"
"09/17/2002","726.80","715.16","726.84","709.73","662.84M","3.18%"
"09/16/2002","704.38","721.45","721.71","700.75","839.56M","-1.92%"
"09/13/2002","718.17","726.13","727.43","716.49","1.24B","-2.85%"
"09/12/2002","739.22","725.43","739.22","722.84","688.10M","2.00%"
"09/11/2002","724.71","717.97","726.26","716.34","582.44M","1.60%"
"09/10/2002","713.30","701.67","713.30","701.67","636.42M","2.21%"
"09/09/2002","697.89","714.58","716.72","696.15","904.30M","-1.53%"
"09/06/2002","708.73","716.25","720.15","707.21","655.08M","-1.70%"
"09/05/2002","720.98","730.97","731.26","720.74","578.39M","-0.29%"
"09/04/2002","723.05","726.58","728.87","717.09","593.33M","-2.37%"
"09/03/2002","740.59","752.86","755.44","740.41","780.36M","-1.51%"
"09/02/2002","751.98","739.84","751.98","738.09","673.33M","2.12%"
"08/30/2002","736.40","726.25","736.40","721.02","805.52M","1.58%"
"08/29/2002","724.94","720.56","724.94","717.04","1.11B","0.12%"
"08/28/2002","724.05","718.35","732.11","718.35","652.83M","-0.02%"
"08/27/2002","724.17","737.09","737.51","723.49","699.63M","-1.45%"
"08/26/2002","734.79","731.82","737.30","730.37","685.23M","-0.77%"
"08/23/2002","740.51","748.10","753.50","738.81","824.17M","-0.70%"
"08/22/2002","745.75","749.30","752.43","743.34","1.32B","0.08%"
"08/21/2002","745.12","734.42","746.51","731.45","1.51B","1.14%"
"08/20/2002","736.70","732.62","740.25","730.69","1.70B","2.66%"
"08/19/2002","717.58","722.85","729.05","713.30","1.14B","-0.10%"
"08/16/2002","718.29","724.33","729.21","715.98","796.05M","0.99%"
"08/14/2002","711.24","699.29","713.72","697.74","862.48M","0.37%"
"08/13/2002","708.63","695.14","708.71","693.31","803.03M","1.90%"
"08/12/2002","695.39","693.99","702.83","692.48","827.07M","0.42%"
"08/09/2002","692.45","699.09","705.75","691.87","1.46B","1.16%"
"08/08/2002","684.49","684.40","687.53","677.85","981.68M","0.75%"
"08/07/2002","679.37","685.06","689.45","677.63","1.03B","0.83%"
"08/06/2002","673.78","660.94","674.76","660.94","1.42B","-0.29%"
"08/05/2002","675.76","690.77","692.12","672.59","1.65B","-3.56%"
"08/02/2002","700.68","693.95","704.09","689.38","1.61B","-1.01%"
"08/01/2002","707.80","720.99","721.31","702.44","1.39B","-1.42%"
"07/31/2002","717.99","725.03","727.58","717.42","1.96B","-0.84%"
"07/30/2002","724.08","722.58","731.31","722.23","1.42B","3.39%"
"07/29/2002","700.35","704.08","707.98","694.95","1.98B","0.36%"
"07/26/2002","697.84","716.97","722.92","688.68","964.89M","-3.55%"
"07/25/2002","723.52","752.78","752.78","723.52","1.36B","0.29%"
"07/24/2002","721.41","723.76","726.23","715.10","1.97B","-2.97%"
"07/23/2002","743.52","715.81","743.52","709.37","2.38B","3.14%"
"07/22/2002","720.90","724.49","736.58","719.38","1.45B","-4.47%"
"07/19/2002","754.62","759.41","761.68","744.36","2.15B","-2.48%"
"07/18/2002","773.85","774.25","780.28","770.86","1.80B","0.31%"
"07/16/2002","771.45","785.28","792.61","767.87","1.98B","-1.54%"
"07/15/2002","783.52","787.65","799.87","780.30","1.76B","-1.19%"
"07/12/2002","792.93","780.49","793.44","776.45","1.81B","3.67%"
"07/11/2002","764.88","782.75","782.75","764.88","1.14B","-3.75%"
"07/10/2002","794.71","795.02","802.75","790.45","731.64M","-0.91%"
"07/09/2002","801.99","787.83","801.99","784.13","1.48B","2.38%"
"07/08/2002","783.35","807.12","807.36","778.78","972.60M","-0.57%"
"07/05/2002","787.83","768.51","797.42","768.51","989.05M","2.48%"
"07/04/2002","768.74","762.16","768.74","754.42","1.42B","2.04%"
"07/03/2002","753.36","740.86","756.06","733.57","415.96M","0.96%"
"07/02/2002","746.23","722.58","750.60","720.70","430.08M","0.47%"
"06/28/2002","742.72","723.73","747.62","722.63","640.96M","4.55%"
"06/27/2002","710.43","717.89","722.06","703.52","894.87M","1.22%"
"06/26/2002","701.87","735.44","735.44","699.15","605.44M","-7.15%"
"06/25/2002","755.92","773.75","778.68","753.82","660.80M","-1.56%"
"06/24/2002","767.92","767.83","773.83","755.81","614.26M","-1.36%"
"06/21/2002","778.53","767.50","783.35","758.95","773.18M","0.22%"
"06/20/2002","776.81","769.83","779.93","764.53","834.51M","0.06%"
"06/19/2002","776.37","806.36","814.25","770.48","687.81M","-4.08%"
"06/18/2002","809.40","824.25","827.49","809.39","661.37M","0.03%"
"06/17/2002","809.16","824.18","828.07","809.16","645.26M","-1.56%"
"06/14/2002","822.01","820.43","832.26","820.20","596.57M","-0.13%"
"06/12/2002","823.06","809.53","823.06","807.37","615.83M","0.95%"
"06/11/2002","815.33","810.08","816.17","803.20","952.17M","0.42%"
"06/10/2002","811.90","803.18","814.69","802.02","1.13B","2.11%"
"06/07/2002","795.16","793.90","799.26","788.12","833.27M","-1.78%"
"06/05/2002","809.59","813.04","818.55","808.08","703.39M","0.40%"
"06/04/2002","806.33","789.00","807.19","785.58","584.33M","0.17%"
"06/03/2002","804.93","793.53","807.15","787.04","566.89M","1.07%"
"05/31/2002","796.40","815.14","820.51","794.92","686.76M","-2.36%"
"05/30/2002","815.61","825.84","831.52","812.12","589.17M","-2.34%"
"05/29/2002","835.19","838.73","838.73","821.81","839.18M","-1.60%"
"05/28/2002","848.80","845.78","849.34","834.64","806.58M","0.98%"
"05/27/2002","840.57","850.12","860.37","836.89","618.48M","-1.64%"
"05/24/2002","854.57","853.41","861.03","851.01","786.32M","1.07%"
"05/23/2002","845.51","858.50","863.16","844.15","952.26M","-2.03%"
"05/22/2002","863.06","837.59","863.06","829.50","664.46M","3.04%"
"05/21/2002","837.56","858.42","862.92","836.62","740.65M","-3.26%"
"05/20/2002","865.78","876.37","878.68","865.11","620.17M","-1.06%"
"05/17/2002","875.03","867.44","878.39","866.70","862.08M","1.98%"
"05/16/2002","858.04","861.95","867.21","856.70","881.74M","-0.53%"
"05/15/2002","862.62","850.58","866.03","850.58","625.60M","3.02%"
"05/14/2002","837.37","834.49","839.80","826.96","702.63M","1.88%"
"05/13/2002","821.89","808.97","827.03","804.91","414.17M","0.48%"
"05/10/2002","817.93","835.03","842.33","812.80","447.52M","-2.47%"
"05/09/2002","838.67","865.30","869.45","838.67","968.37M","-0.71%"
"05/08/2002","844.67","839.02","850.90","837.26","658.85M","2.22%"
"05/07/2002","826.34","814.06","826.34","811.66","564.49M","-0.06%"
"05/06/2002","826.87","840.93","843.57","826.87","493.88M","-3.48%"
"05/03/2002","856.72","852.04","859.32","836.71","630.18M","-0.37%"
"05/02/2002","859.86","855.41","860.72","844.20","695.01M","2.08%"
"04/30/2002","842.34","840.31","847.19","829.16","992.27M","0.46%"
"04/29/2002","838.51","848.52","863.10","833.42","584.42M","-3.58%"
"04/26/2002","869.65","871.54","878.32","864.06","648.92M","-0.34%"
"04/25/2002","872.58","898.44","903.40","872.58","615.70M","-4.71%"
"04/24/2002","915.69","921.75","927.15","906.01","745.38M","-1.08%"
"04/23/2002","925.70","918.06","927.10","909.07","803.27M","0.52%"
"04/22/2002","920.89","930.10","943.54","912.54","804.78M","-0.33%"
"04/19/2002","923.94","936.89","941.46","922.18","851.68M","-1.46%"
"04/18/2002","937.61","926.69","941.74","925.06","884.76M","0.76%"
"04/17/2002","930.51","919.47","932.67","918.67","775.59M","3.24%"
"04/16/2002","901.29","896.41","904.61","891.00","741.69M","0.78%"
"04/15/2002","894.28","879.04","897.10","877.99","942.71M","2.12%"
"04/12/2002","875.69","855.04","875.72","854.12","802.88M","1.49%"
"04/11/2002","862.86","858.22","873.25","853.18","726.33M","0.80%"
"04/10/2002","856.03","882.08","882.08","855.47","562.31M","-3.67%"
"04/09/2002","888.67","903.79","905.26","884.43","656.99M","-1.33%"
"04/08/2002","900.69","920.83","926.23","900.24","556.23M","-1.89%"
"04/04/2002","918.01","912.94","920.87","908.82","500.37M","-0.06%"
"04/03/2002","918.59","899.98","919.89","898.28","547.82M","1.46%"
"04/02/2002","905.34","878.90","905.34","871.45","506.17M","3.37%"
"04/01/2002","875.83","900.47","900.47","874.90","489.78M","-2.21%"
"03/29/2002","895.58","902.05","906.25","893.18","454.92M","0.33%"
"03/28/2002","892.67","905.19","914.93","892.67","654.13M","-1.08%"
"03/27/2002","902.46","888.32","903.98","884.84","608.04M","2.43%"
"03/26/2002","881.03","872.57","884.18","872.57","465.58M","0.18%"
"03/25/2002","879.41","901.43","903.77","879.41","576.10M","-1.85%"
"03/22/2002","895.98","890.32","908.40","883.26","664.13M","1.17%"
"03/21/2002","885.64","875.61","891.56","875.61","648.15M","-0.21%"
"03/20/2002","887.48","895.33","903.79","882.10","760.33M","-0.28%"
"03/19/2002","889.98","872.65","890.44","869.86","701.78M","2.33%"
"03/18/2002","869.71","877.19","878.32","863.65","753.89M","1.09%"
"03/15/2002","860.36","847.57","868.02","845.40","717.11M","0.41%"
"03/14/2002","856.86","846.64","856.86","829.05","686.32M","0.91%"
"03/13/2002","849.13","841.93","854.48","839.48","593.07M","0.37%"
"03/12/2002","846.03","824.48","846.03","824.48","651.58M","2.30%"
"03/11/2002","827.02","828.22","830.38","818.43","541.71M","0.21%"
"03/08/2002","825.27","828.90","833.72","815.54","626.57M","-0.50%"
"03/07/2002","829.44","847.86","850.08","826.20","734.59M","-1.62%"
"03/06/2002","843.06","840.45","850.61","837.05","904.90M","0.13%"
"03/05/2002","841.95","847.86","847.86","834.95","762.96M","0.93%"
"03/04/2002","834.21","842.21","847.39","834.21","621.76M","1.73%"
"02/28/2002","819.99","825.12","826.60","815.52","676.07M","-0.26%"
